0.576,0.714,0.350,0.667,0.453,0.312,0.172,0.528,0.258,0.188,0.814,0.587,0.252,0.931,-0.375,1.106,-0.102,0.139,0.246,0.437,-0.520,-0.380,0.914,0.825,-0.185,0.865,0.483,0.267,1.164,0.309,0.377,0.896,0.441,0.726,0.340,0.939
0.610,0.688,0.314,0.640,0.491,0.294,0.193,0.484,0.285,0.169,0.800,0.607,0.208,0.958,-0.415,1.107,-0.102,0.117,0.208,0.485,-0.519,-0.368,0.923,0.821,-0.139,0.841,0.491,0.274,1.164,0.283,0.383,0.913,0.416,0.813,0.248,0.895
0.579,0.739,0.282,0.631,0.471,0.347,0.219,0.456,0.319,0.178,0.830,0.583,0.262,0.926,-0.413,1.127,-0.111,0.137,0.175,0.444,-0.405,-0.373,0.938,0.821,-0.121,0.843,0.481,0.234,1.205,0.291,0.353,0.954,0.390,0.822,0.253,0.878
0.558,0.746,0.282,0.632,0.484,0.345,0.236,0.430,0.303,0.178,0.743,0.664,0.325,0.876,-0.464,1.084,-0.137,0.189,0.188,0.418,-0.414,-0.403,0.969,0.812,-0.114,0.871,0.438,0.261,1.157,0.299,0.370,0.894,0.445,0.761,0.319,0.892
0.551,0.743,0.280,0.731,0.441,0.274,0.267,0.345,0.353,0.237,0.673,0.643,0.332,0.903,-0.500,1.106,-0.157,0.206,0.133,0.425,-0.350,-0.452,1.039,0.776,-0.168,0.901,0.416,0.218,1.157,0.278,0.345,0.921,0.450,0.740,0.347,0.892
0.552,0.742,0.257,0.728,0.456,0.238,0.276,0.366,0.326,0.263,0.657,0.629,0.381,0.851,-0.493,1.107,-0.135,0.222,0.100,0.474,-0.395,-0.431,1.044,0.781,-0.165,0.849,0.402,0.190,1.184,0.267,0.358,0.955,0.443,0.772,0.275,0.925
0.468,0.789,0.275,0.725,0.476,0.217,0.281,0.427,0.259,0.230,0.687,0.600,0.365,0.861,-0.476,1.111,-0.124,0.224,0.089,0.535,-0.438,-0.415,1.058,0.792,-0.159,0.842,0.435,0.187,1.228,0.252,0.356,0.958,0.438,0.745,0.324,0.870
0.458,0.817,0.235,0.766,0.473,0.193,0.278,0.408,0.298,0.266,0.652,0.562,0.318,0.900,-0.461,1.149,-0.190,0.239,0.129,0.540,-0.470,-0.403,1.050,0.810,-0.149,0.755,0.530,0.176,1.241,0.279,0.351,0.976,0.432,0.707,0.360,0.889
0.483,0.808,0.207,0.763,0.485,0.178,0.285,0.368,0.364,0.294,0.691,0.543,0.300,0.951,-0.452,1.121,-0.169,0.261,0.094,0.599,-0.459,-0.419,1.022,0.837,-0.128,0.744,0.516,0.179,1.248,0.244,0.315,1.032,0.365,0.767,0.322,0.905
0.436,0.875,0.161,0.776,0.458,0.160,0.253,0.353,0.412,0.363,0.626,0.482,0.270,0.983,-0.496,1.090,-0.165,0.304,0.013,0.709,-0.457,-0.413,1.030,0.802,-0.100,0.706,0.535,0.224,1.200,0.236,0.329,1.037,0.336,0.766,0.304,0.909
0.454,0.853,0.154,0.787,0.479,0.161,0.263,0.372,0.341,0.355,0.632,0.503,0.323,0.927,-0.504,1.126,-0.177,0.304,-0.060,0.749,-0.463,-0.393,1.051,0.817,-0.134,0.736,0.535,0.229,1.203,0.234,0.322,1.041,0.350,0.864,0.211,0.885
0.482,0.881,0.123,0.855,0.420,0.161,0.220,0.420,0.302,0.389,0.623,0.435,0.346,0.925,-0.489,1.140,-0.215,0.329,-0.099,0.794,-0.575,-0.395,1.061,0.837,-0.115,0.775,0.478,0.224,1.243,0.206,0.307,1.072,0.347,0.926,0.129,0.889
0.509,0.870,0.090,0.789,0.498,0.181,0.170,0.457,0.349,0.384,0.564,0.516,0.304,0.949,-0.443,1.183,-0.233,0.291,-0.049,0.751,-0.599,-0.411,1.021,0.894,-0.100,0.770,0.494,0.196,1.246,0.240,0.268,1.074,0.380,0.953,0.065,0.928
0.510,0.878,0.095,0.785,0.525,0.168,0.157,0.458,0.358,0.394,0.584,0.534,0.352,0.939,-0.469,1.171,-0.184,0.236,-0.067,0.752,-0.602,-0.425,1.014,0.925,-0.047,0.736,0.498,0.197,1.242,0.238,0.283,1.006,0.418,0.990,0.070,0.924
0.511,0.848,0.092,0.805,0.514,0.185,0.134,0.438,0.377,0.424,0.579,0.555,0.343,0.919,-0.444,1.225,-0.250,0.193,-0.079,0.721,-0.567,-0.419,1.004,0.940,0.023,0.662,0.497,0.180,1.264,0.233,0.210,1.083,0.367,1.056,0.003,0.933
0.526,0.800,0.136,0.859,0.459,0.194,0.142,0.406,0.415,0.469,0.524,0.537,0.426,0.815,-0.428,1.199,-0.234,0.199,-0.010,0.668,-0.598,-0.486,1.095,0.890,0.040,0.624,0.522,0.225,1.214,0.260,0.240,1.099,0.315,1.106,-0.083,0.929
0.557,0.831,0.093,0.865,0.483,0.165,0.063,0.451,0.442,0.485,0.552,0.536,0.443,0.793,-0.464,1.234,-0.250,0.207,0.043,0.623,-0.625,-0.515,1.080,0.869,0.043,0.579,0.574,0.234,1.175,0.301,0.209,1.102,0.328,1.230,-0.188,0.911
0.558,0.862,0.073,0.883,0.507,0.092,0.090,0.379,0.474,0.533,0.565,0.458,0.418,0.820,-0.462,1.274,-0.289,0.183,0.005,0.671,-0.639,-0.523,1.078,0.901,0.066,0.621,0.547,0.263,1.142,0.289,0.274,1.024,0.376,1.212,-0.185,0.911
0.569,0.849,0.079,0.867,0.538,0.122,0.034,0.388,0.494,0.514,0.553,0.496,0.404,0.798,-0.486,1.221,-0.247,0.211,-0.008,0.717,-0.658,-0.501,1.113,0.847,0.080,0.626,0.578,0.244,1.131,0.324,0.286,1.025,0.377,1.237,-0.170,0.859
0.544,0.857,0.088,0.886,0.483,0.115,0.063,0.357,0.466,0.467,0.598,0.514,0.480,0.757,-0.426,1.217,-0.240,0.194,0.007,0.700,-0.675,-0.528,1.131,0.862,0.041,0.671,0.541,0.241,1.187,0.306,0.287,1.018,0.399,1.320,-0.262,0.866
0.537,0.887,0.086,0.941,0.450,0.094,0.044,0.362,0.456,0.432,0.649,0.507,0.459,0.765,-0.385,1.220,-0.251,0.217,0.021,0.712,-0.708,-0.541,1.126,0.868,0.068,0.657,0.525,0.269,1.128,0.346,0.293,0.956,0.431,1.201,-0.126,0.814
0.510,0.892,0.120,0.968,0.450,0.055,0.090,0.358,0.413,0.398,0.699,0.516,0.505,0.732,-0.379,1.234,-0.257,0.235,0.071,0.619,-0.701,-0.549,1.126,0.886,0.073,0.664,0.530,0.262,1.107,0.395,0.310,0.921,0.494,1.109,-0.041,0.828
0.484,0.900,0.135,0.970,0.444,0.037,0.110,0.375,0.394,0.376,0.726,0.576,0.537,0.679,-0.394,1.268,-0.252,0.194,0.045,0.634,-0.710,-0.565,1.126,0.872,0.053,0.691,0.548,0.274,1.094,0.399,0.302,0.938,0.489,1.067,0.011,0.810
0.453,0.942,0.119,0.964,0.412,0.029,0.179,0.337,0.381,0.399,0.720,0.547,0.564,0.662,-0.361,1.273,-0.255,0.213,0.078,0.588,-0.719,-0.566,1.117,0.880,0.035,0.691,0.503,0.307,1.090,0.384,0.340,0.952,0.481,1.157,-0.060,0.802
0.441,0.940,0.128,1.008,0.373,0.030,0.116,0.420,0.375,0.382,0.719,0.583,0.562,0.670,-0.367,1.284,-0.238,0.198,0.133,0.529,-0.741,-0.530,1.116,0.855,-0.014,0.715,0.503,0.290,1.078,0.385,0.316,0.918,0.495,1.138,-0.045,0.834
0.433,0.951,0.149,1.054,0.355,0.044,0.167,0.392,0.380,0.346,0.765,0.598,0.547,0.661,-0.379,1.341,-0.260,0.152,0.111,0.523,-0.774,-0.534,1.088,0.874,0.006,0.697,0.497,0.326,1.013,0.421,0.363,0.820,0.528,1.135,-0.036,0.820
0.458,0.921,0.151,1.095,0.307,0.025,0.177,0.485,0.303,0.344,0.738,0.611,0.510,0.681,-0.396,1.361,-0.278,0.130,0.183,0.471,-0.785,-0.531,1.087,0.879,0.019,0.665,0.515,0.344,1.014,0.397,0.288,0.853,0.513,1.086,0.038,0.809
0.489,0.898,0.149,1.082,0.316,0.053,0.183,0.507,0.285,0.368,0.747,0.580,0.463,0.759,-0.450,1.263,-0.193,0.160,0.201,0.470,-0.743,-0.520,1.109,0.823,0.032,0.637,0.519,0.339,0.995,0.426,0.224,0.871,0.528,1.133,0.030,0.788
0.520,0.867,0.136,1.121,0.269,0.053,0.153,0.547,0.288,0.368,0.790,0.544,0.501,0.755,-0.462,1.249,-0.200,0.166,0.243,0.418,-0.843,-0.491,1.138,0.738,0.074,0.540,0.515,0.293,1.036,0.433,0.184,0.846,0.581,1.113,0.097,0.741
0.397,0.954,0.142,1.110,0.319,0.021,0.183,0.535,0.327,0.339,0.758,0.590,0.446,0.759,-0.426,1.175,-0.161,0.261,0.240,0.453,-0.873,-0.512,1.150,0.730,0.071,0.545,0.502,0.300,1.066,0.397,0.170,0.849,0.576,1.034,0.163,0.756
0.375,0.970,0.146,1.127,0.350,-0.017,0.221,0.535,0.268,0.366,0.746,0.631,0.485,0.743,-0.482,1.129,-0.111,0.290,0.263,0.416,-0.886,-0.513,1.160,0.703,0.062,0.538,0.494,0.310,1.031,0.417,0.191,0.867,0.551,0.962,0.240,0.762
0.398,0.974,0.138,1.169,0.318,-0.037,0.227,0.546,0.251,0.351,0.767,0.626,0.452,0.780,-0.463,1.117,-0.092,0.328,0.302,0.424,-0.956,-0.487,1.180,0.622,0.121,0.549,0.442,0.273,1.055,0.433,0.178,0.865,0.569,0.952,0.248,0.764
0.371,1.044,0.091,1.141,0.387,-0.062,0.244,0.513,0.268,0.319,0.829,0.579,0.441,0.800,-0.387,1.182,-0.137,0.335,0.320,0.447,-0.961,-0.484,1.182,0.624,0.115,0.572,0.394,0.276,1.035,0.479,0.144,0.928,0.540,1.009,0.197,0.783
0.437,0.987,0.088,1.231,0.368,-0.118,0.235,0.564,0.261,0.364,0.786,0.613,0.455,0.781,-0.349,1.222,-0.148,0.315,0.332,0.415,-0.988,-0.423,1.118,0.672,0.159,0.524,0.379,0.274,1.038,0.489,0.171,0.893,0.564,0.934,0.245,0.821
0.437,1.017,0.074,1.234,0.327,-0.130,0.284,0.553,0.249,0.374,0.778,0.662,0.442,0.766,-0.309,1.215,-0.130,0.331,0.262,0.456,-1.006,-0.361,1.058,0.681,0.075,0.583,0.431,0.294,1.027,0.491,0.175,0.918,0.544,0.924,0.232,0.828
0.401,1.039,0.085,1.274,0.271,-0.126,0.253,0.552,0.249,0.412,0.795,0.640,0.471,0.753,-0.303,1.219,-0.119,0.314,0.237,0.440,-0.983,-0.354,1.068,0.673,0.083,0.625,0.441,0.315,1.004,0.487,0.204,0.924,0.506,0.890,0.293,0.811
0.421,1.052,0.083,1.264,0.259,-0.096,0.281,0.564,0.271,0.393,0.806,0.624,0.439,0.773,-0.284,1.155,-0.087,0.337,0.229,0.477,-0.982,-0.364,1.088,0.641,0.060,0.617,0.449,0.329,0.968,0.528,0.226,0.928,0.503,0.900,0.270,0.845
0.364,1.076,0.088,1.275,0.237,-0.099,0.251,0.591,0.254,0.401,0.821,0.611,0.458,0.732,-0.308,1.134,-0.046,0.369,0.172,0.543,-0.899,-0.344,1.125,0.597,0.036,0.629,0.430,0.291,1.031,0.496,0.194,0.958,0.476,0.892,0.261,0.835
0.426,1.024,0.073,1.325,0.188,-0.082,0.312,0.604,0.192,0.427,0.781,0.618,0.463,0.720,-0.314,1.141,-0.031,0.352,0.199,0.534,-0.932,-0.296,1.138,0.569,0.027,0.586,0.423,0.291,1.002,0.524,0.216,0.917,0.503,0.875,0.323,0.834
0.449,1.045,0.126,1.295,0.179,-0.092,0.293,0.586,0.161,0.368,0.826,0.636,0.448,0.740,-0.385,1.085,-0.011,0.459,0.147,0.564,-0.944,-0.290,1.118,0.631,-0.052,0.622,0.431,0.302,1.004,0.516,0.262,0.892,0.537,0.813,0.387,0.861
0.459,1.022,0.150,1.267,0.264,-0.107,0.267,0.626,0.157,0.407,0.843,0.605,0.499,0.710,-0.447,1.144,-0.030,0.419,0.149,0.560,-0.918,-0.319,1.127,0.642,-0.042,0.684,0.421,0.318,0.984,0.524,0.287,0.891,0.526,0.863,0.354,0.831
0.377,1.108,0.115,1.275,0.261,-0.120,0.215,0.632,0.179,0.395,0.878,0.581,0.503,0.702,-0.491,1.176,-0.060,0.403,0.100,0.612,-0.918,-0.334,1.119,0.640,-0.007,0.672,0.384,0.306,0.951,0.526,0.305,0.879,0.523,0.748,0.458,0.848
0.343,1.075,0.167,1.318,0.183,-0.135,0.309,0.561,0.163,0.422,0.835,0.571,0.458,0.704,-0.450,1.202,-0.066,0.367,0.049,0.678,-0.923,-0.305,1.060,0.687,-0.072,0.733,0.420,0.312,0.906,0.517,0.300,0.883,0.513,0.821,0.383,0.858
0.354,1.076,0.155,1.295,0.161,-0.066,0.284,0.525,0.205,0.469,0.805,0.577,0.459,0.705,-0.444,1.196,-0.051,0.360,0.115,0.603,-0.866,-0.289,1.061,0.714,-0.076,0.716,0.414,0.313,0.928,0.513,0.296,0.879,0.505,0.803,0.390,0.887
0.339,1.083,0.165,1.324,0.142,-0.078,0.300,0.504,0.199,0.478,0.793,0.617,0.425,0.744,-0.458,1.214,-0.052,0.348,0.129,0.606,-0.893,-0.263,1.004,0.746,-0.124,0.750,0.412,0.321,0.944,0.493,0.314,0.882,0.489,0.567,0.572,0.943
0.317,1.094,0.141,1.270,0.157,-0.039,0.278,0.480,0.240,0.489,0.797,0.600,0.442,0.723,-0.442,1.167,-0.006,0.334,0.094,0.633,-0.946,-0.243,0.979,0.768,-0.091,0.811,0.332,0.295,0.980,0.474,0.303,0.914,0.480,0.570,0.561,0.947
0.317,1.120,0.063,1.317,0.165,-0.034,0.221,0.509,0.238,0.521,0.790,0.590,0.429,0.738,-0.440,1.173,-0.018,0.322,0.114,0.609,-0.921,-0.273,0.994,0.778,-0.069,0.802,0.334,0.263,1.002,0.477,0.320,0.930,0.465,0.610,0.547,0.892
0.348,1.070,0.094,1.397,0.132,-0.064,0.228,0.557,0.197,0.502,0.816,0.564,0.379,0.824,-0.448,1.113,0.017,0.361,0.152,0.580,-0.956,-0.322,0.971,0.814,-0.060,0.809,0.309,0.273,0.961,0.490,0.324,0.916,0.481,0.630,0.529,0.894
0.353,1.075,0.092,1.324,0.162,-0.001,0.223,0.558,0.199,0.568,0.787,0.499,0.411,0.825,-0.484,1.090,0.014,0.399,0.180,0.522,-0.903,-0.317,0.974,0.822,-0.136,0.849,0.300,0.252,0.954,0.510,0.318,0.906,0.471,0.624,0.551,0.845
0.373,1.062,0.093,1.317,0.154,-0.024,0.231,0.579,0.177,0.580,0.775,0.519,0.405,0.802,-0.441,1.129,0.021,0.350,0.154,0.528,-0.856,-0.286,0.974,0.821,-0.145,0.845,0.307,0.228,0.990,0.534,0.294,0.928,0.452,0.594,0.623,0.785
0.353,1.106,0.080,1.322,0.179,-0.074,0.223,0.566,0.172,0.552,0.755,0.535,0.413,0.811,-0.464,1.142,0.018,0.344,0.124,0.573,-0.842,-0.285,0.967,0.831,-0.183,0.816,0.346,0.229,0.981,0.558,0.279,0.961,0.426,0.548,0.652,0.786
0.399,1.058,0.061,1.297,0.197,-0.097,0.176,0.623,0.162,0.561,0.727,0.536,0.342,0.862,-0.426,1.157,-0.011,0.349,0.147,0.550,-0.880,-0.278,0.977,0.834,-0.185,0.789,0.408,0.200,1.019,0.499,0.278,0.961,0.424,0.639,0.590,0.786
0.319,1.117,0.050,1.290,0.194,-0.095,0.211,0.657,0.101,0.569,0.696,0.570,0.296,0.926,-0.458,1.169,-0.036,0.350,0.106,0.605,-0.884,-0.292,0.968,0.850,-0.206,0.811,0.403,0.148,1.087,0.482,0.274,0.994,0.427,0.631,0.602,0.761
0.336,1.084,0.086,1.186,0.276,-0.040,0.183,0.679,0.110,0.577,0.698,0.553,0.280,0.926,-0.432,1.212,-0.061,0.314,0.070,0.658,-0.910,-0.307,0.943,0.879,-0.143,0.789,0.370,0.131,1.076,0.493,0.247,1.011,0.440,0.705,0.507,0.849
0.313,1.102,0.042,1.124,0.335,-0.030,0.181,0.729,0.135,0.582,0.716,0.548,0.281,0.890,-0.421,1.236,-0.074,0.291,0.052,0.662,-0.910,-0.197,0.912,0.832,-0.153,0.793,0.417,0.159,1.051,0.478,0.237,0.994,0.445,0.666,0.564,0.861
0.303,1.043,0.117,1.115,0.365,-0.046,0.165,0.761,0.138,0.575,0.700,0.560,0.303,0.846,-0.430,1.258,-0.111,0.288,0.087,0.615,-0.931,-0.245,0.970,0.810,-0.182,0.810,0.372,0.173,1.015,0.498,0.227,1.016,0.419,0.680,0.538,0.845
0.357,1.034,0.088,1.093,0.369,-0.039,0.116,0.771,0.182,0.580,0.714,0.581,0.378,0.783,-0.447,1.244,-0.118,0.291,0.149,0.526,-0.859,-0.252,1.007,0.771,-0.151,0.822,0.415,0.114,1.041,0.495,0.230,1.021,0.420,0.710,0.517,0.847
0.364,0.982,0.128,1.064,0.417,-0.034,0.165,0.681,0.195,0.556,0.762,0.555,0.338,0.848,-0.516,1.215,-0.106,0.349,0.200,0.496,-0.907,-0.248,0.986,0.793,-0.147,0.809,0.439,0.146,1.007,0.513,0.215,1.035,0.394,0.803,0.446,0.820
0.422,0.975,0.105,1.051,0.429,-0.024,0.180,0.706,0.178,0.536,0.799,0.575,0.372,0.820,-0.442,1.208,-0.106,0.377,0.130,0.513,-0.895,-0.244,0.983,0.780,-0.131,0.809,0.420,0.174,1.016,0.495,0.196,1.091,0.361,0.638,0.617,0.808
0.465,0.929,0.100,1.100,0.400,-0.046,0.184,0.698,0.201,0.483,0.787,0.593,0.364,0.831,-0.443,1.156,-0.075,0.400,0.078,0.594,-0.938,-0.223,0.964,0.772,-0.117,0.785,0.439,0.245,0.981,0.497,0.203,1.075,0.377,0.679,0.575,0.767
0.468,0.953,0.038,1.137,0.345,-0.023,0.194,0.667,0.221,0.491,0.775,0.591,0.382,0.834,-0.491,1.191,-0.105,0.350,0.114,0.571,-0.955,-0.206,0.949,0.771,-0.110,0.768,0.447,0.207,1.027,0.506,0.227,1.047,0.394,0.700,0.588,0.735
0.454,0.951,0.001,1.054,0.452,0.004,0.176,0.719,0.198,0.504,0.757,0.646,0.354,0.854,-0.503,1.145,-0.060,0.381,0.180,0.522,-0.998,-0.200,0.953,0.758,-0.078,0.777,0.485,0.204,1.002,0.502,0.261,1.021,0.421,0.694,0.612,0.711
0.534,0.889,-0.009,1.081,0.437,0.001,0.138,0.754,0.160,0.516,0.745,0.606,0.450,0.732,-0.528,1.145,-0.060,0.406,0.164,0.536,-0.950,-0.208,0.998,0.735,-0.049,0.738,0.463,0.203,0.990,0.500,0.270,0.992,0.432,0.649,0.619,0.706
0.471,0.936,0.005,1.088,0.401,0.013,0.066,0.784,0.253,0.532,0.762,0.593,0.463,0.684,-0.470,1.106,-0.088,0.452,0.172,0.527,-0.993,-0.191,0.975,0.749,-0.116,0.754,0.465,0.172,1.017,0.476,0.267,0.990,0.452,0.638,0.622,0.693
0.537,0.918,-0.029,1.100,0.383,0.007,0.016,0.749,0.302,0.535,0.789,0.604,0.523,0.630,-0.440,1.078,-0.028,0.434,0.164,0.514,-0.944,-0.157,0.939,0.746,-0.138,0.743,0.482,0.191,1.002,0.516,0.263,0.971,0.467,0.532,0.710,0.707
0.560,0.942,-0.076,1.069,0.415,0.025,0.038,0.727,0.318,0.537,0.788,0.571,0.493,0.634,-0.419,1.069,-0.029,0.448,0.203,0.515,-0.927,-0.152,0.960,0.738,-0.173,0.736,0.517,0.208,0.991,0.550,0.263,0.945,0.490,0.559,0.739,0.638
0.552,0.936,-0.039,1.110,0.415,0.021,0.029,0.702,0.293,0.529,0.781,0.601,0.491,0.587,-0.356,1.083,-0.049,0.437,0.222,0.467,-0.896,-0.148,0.947,0.754,-0.179,0.707,0.557,0.224,0.987,0.550,0.262,0.956,0.478,0.713,0.631,0.608
0.505,0.938,-0.013,1.064,0.412,0.008,0.029,0.727,0.268,0.532,0.778,0.608,0.458,0.594,-0.334,1.055,-0.033,0.458,0.251,0.390,-0.832,-0.146,0.987,0.718,-0.185,0.705,0.560,0.193,1.016,0.569,0.270,0.942,0.492,0.690,0.681,0.579
0.476,0.928,0.035,1.045,0.431,0.030,0.095,0.709,0.250,0.517,0.764,0.634,0.427,0.625,-0.353,1.038,-0.037,0.476,0.204,0.430,-0.829,-0.162,1.004,0.719,-0.240,0.739,0.530,0.185,1.016,0.570,0.263,0.953,0.486,0.612,0.707,0.612
0.516,0.893,0.039,1.027,0.450,0.053,0.118,0.664,0.273,0.582,0.771,0.549,0.412,0.635,-0.354,1.023,-0.042,0.523,0.258,0.388,-0.828,-0.163,0.937,0.804,-0.260,0.758,0.514,0.216,1.023,0.587,0.268,0.935,0.509,0.504,0.778,0.620
0.521,0.941,-0.018,1.068,0.423,0.010,0.127,0.691,0.227,0.541,0.815,0.581,0.452,0.628,-0.348,0.998,-0.035,0.546,0.257,0.370,-0.837,-0.171,0.983,0.736,-0.255,0.744,0.527,0.210,0.981,0.642,0.273,0.934,0.504,0.495,0.782,0.615
0.532,0.904,-0.001,1.112,0.389,-0.025,0.085,0.739,0.232,0.529,0.817,0.614,0.407,0.654,-0.341,0.959,-0.007,0.583,0.286,0.339,-0.821,-0.145,0.956,0.753,-0.291,0.796,0.501,0.258,0.939,0.641,0.286,0.952,0.484,0.570,0.716,0.557
0.556,0.876,0.018,1.087,0.426,-0.012,0.086,0.729,0.220,0.503,0.830,0.579,0.461,0.641,-0.327,0.926,-0.036,0.651,0.344,0.292,-0.821,-0.119,0.957,0.801,-0.234,0.797,0.389,0.282,0.930,0.619,0.274,0.962,0.496,0.524,0.763,0.540
0.510,0.909,0.032,1.076,0.407,-0.019,0.096,0.733,0.184,0.471,0.816,0.593,0.475,0.632,-0.326,0.955,-0.054,0.589,0.349,0.321,-0.847,-0.112,0.967,0.772,-0.146,0.705,0.412,0.302,0.929,0.582,0.331,0.931,0.516,0.439,0.849,0.554
0.495,0.920,0.060,1.061,0.394,0.006,0.088,0.791,0.152,0.423,0.811,0.570,0.469,0.618,-0.341,0.934,-0.048,0.616,0.319,0.311,-0.830,-0.139,1.015,0.748,-0.199,0.744,0.396,0.299,0.930,0.571,0.368,0.926,0.537,0.445,0.820,0.582
0.491,0.909,0.070,1.116,0.358,0.016,0.027,0.821,0.182,0.398,0.868,0.527,0.463,0.627,-0.326,0.985,-0.120,0.612,0.340,0.306,-0.822,-0.171,0.997,0.780,-0.244,0.776,0.365,0.270,0.987,0.522,0.366,0.923,0.546,0.445,0.866,0.558
0.495,0.916,0.053,1.133,0.352,-0.024,-0.079,0.877,0.169,0.380,0.907,0.524,0.453,0.644,-0.311,1.033,-0.130,0.612,0.343,0.321,-0.808,-0.174,1.020,0.737,-0.214,0.764,0.352,0.302,0.943,0.527,0.379,0.912,0.546,0.451,0.808,0.625
0.446,0.967,0.051,1.148,0.356,-0.017,-0.113,0.925,0.144,0.349,0.904,0.536,0.438,0.675,-0.347,1.040,-0.133,0.584,0.296,0.380,-0.788,-0.176,1.041,0.728,-0.195,0.771,0.354,0.318,0.923,0.551,0.391,0.914,0.547,0.413,0.807,0.693
0.474,0.935,0.038,1.158,0.360,-0.018,-0.126,0.903,0.181,0.299,0.929,0.561,0.457,0.652,-0.335,1.070,-0.141,0.563,0.326,0.354,-0.854,-0.157,1.036,0.738,-0.173,0.764,0.318,0.311,0.905,0.577,0.409,0.883,0.564,0.351,0.835,0.747
0.500,0.890,0.057,1.193,0.352,-0.040,-0.160,0.892,0.218,0.259,0.923,0.574,0.441,0.678,-0.349,1.094,-0.134,0.530,0.415,0.266,-0.920,-0.156,1.064,0.708,-0.209,0.807,0.252,0.322,0.906,0.587,0.417,0.878,0.568,0.384,0.826,0.732
0.468,0.916,0.047,1.222,0.332,-0.077,-0.124,0.874,0.225,0.256,0.903,0.631,0.390,0.694,-0.283,1.078,-0.055,0.513,0.411,0.255,-0.841,-0.141,1.062,0.706,-0.223,0.817,0.243,0.308,0.937,0.552,0.376,0.903,0.597,0.229,0.940,0.766
0.467,0.958,0.072,1.239,0.315,-0.133,-0.123,0.884,0.216,0.237,0.927,0.662,0.315,0.738,-0.312,1.073,-0.070,0.502,0.395,0.274,-0.847,-0.111,1.018,0.704,-0.251,0.854,0.209,0.310,0.906,0.568,0.389,0.928,0.574,0.257,0.897,0.759
0.455,1.008,0.016,1.246,0.301,-0.160,-0.105,0.810,0.290,0.259,0.951,0.653,0.345,0.714,-0.314,1.119,-0.074,0.464,0.362,0.337,-0.837,-0.098,1.022,0.687,-0.306,0.830,0.249,0.317,0.939,0.526,0.429,0.887,0.594,0.268,0.943,0.730
0.542,0.964,-0.007,1.232,0.249,-0.092,-0.155,0.790,0.321,0.247,0.939,0.682,0.374,0.697,-0.290,1.148,-0.076,0.430,0.419,0.283,-0.891,-0.069,1.026,0.638,-0.290,0.765,0.256,0.321,0.940,0.524,0.424,0.871,0.616,0.303,0.883,0.743
0.562,0.941,-0.014,1.250,0.190,-0.068,-0.151,0.806,0.310,0.198,0.907,0.749,0.357,0.700,-0.274,1.146,-0.068,0.429,0.399,0.291,-0.853,-0.091,1.045,0.657,-0.299,0.802,0.204,0.395,0.861,0.513,0.381,0.884,0.620,0.178,1.047,0.702
0.576,0.953,0.003,1.297,0.140,-0.120,-0.042,0.754,0.263,0.201,0.923,0.754,0.364,0.701,-0.271,1.112,-0.023,0.400,0.435,0.296,-0.914,-0.101,1.077,0.660,-0.309,0.834,0.196,0.340,0.886,0.494,0.394,0.889,0.592,0.157,1.065,0.713
0.585,0.983,-0.011,1.315,0.165,-0.134,-0.010,0.761,0.217,0.284,0.911,0.753,0.386,0.675,-0.268,1.063,-0.011,0.435,0.475,0.283,-0.970,-0.104,1.066,0.649,-0.314,0.832,0.198,0.346,0.908,0.502,0.365,0.911,0.603,0.232,0.986,0.712
0.631,0.856,0.114,1.360,0.131,-0.126,-0.016,0.746,0.229,0.292,0.867,0.822,0.360,0.654,-0.253,0.999,0.065,0.428,0.495,0.285,-0.992,-0.079,1.036,0.672,-0.280,0.777,0.222,0.364,0.891,0.502,0.347,0.875,0.633,0.196,1.049,0.690
0.656,0.833,0.145,1.312,0.156,-0.089,-0.017,0.701,0.251,0.305,0.884,0.785,0.494,0.538,-0.294,1.005,0.051,0.437,0.461,0.293,-0.937,-0.087,1.041,0.656,-0.274,0.812,0.246,0.392,0.850,0.547,0.326,0.910,0.600,0.232,1.039,0.633
0.643,0.847,0.145,1.287,0.129,-0.077,-0.065,0.689,0.307,0.294,0.895,0.756,0.518,0.477,-0.274,0.962,0.107,0.408,0.493,0.220,-0.882,-0.041,0.998,0.672,-0.275,0.806,0.248,0.411,0.829,0.579,0.331,0.878,0.625,0.305,0.998,0.581
0.680,0.864,0.108,1.270,0.108,-0.063,-0.075,0.694,0.267,0.254,0.938,0.779,0.500,0.498,-0.297,1.019,0.085,0.361,0.344,0.385,-0.812,-0.037,1.006,0.704,-0.311,0.825,0.259,0.414,0.820,0.584,0.334,0.873,0.637,0.387,0.920,0.551
0.741,0.821,0.122,1.304,0.092,-0.087,-0.056,0.689,0.217,0.193,1.013,0.807,0.457,0.569,-0.264,1.038,0.069,0.371,0.357,0.384,-0.854,-0.042,1.038,0.691,-0.275,0.844,0.204,0.410,0.817,0.591,0.353,0.918,0.625,0.414,0.932,0.511
0.816,0.770,0.099,1.277,0.070,-0.054,-0.103,0.663,0.274,0.269,0.970,0.842,0.459,0.589,-0.260,0.996,0.095,0.408,0.371,0.349,-0.827,-0.098,1.090,0.675,-0.277,0.848,0.177,0.466,0.788,0.591,0.365,0.902,0.616,0.446,0.915,0.486
